"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"19.38","2.06","32.51","56.34","27.79","96.31"
"2025-07-01",1,"19.08","3.23","28.36","48.91","27.66","96.19"
"2025-07-01",2,"17.92","1.91","32.41","55.98","27.20","96.82"
"2025-07-01",3,"17.68","2.51","37.80","65.91","26.98","96.41"
"2025-07-01",4,"17.30","2.29","39.88","68.86","27.12","96.90"
"2025-07-01",5,"16.86","2.48","34.34","58.81","27.18","96.69"
"2025-07-01",6,"17.15","2.06","34.88","59.84","27.16","96.72"
"2025-07-01",7,"17.75","2.67","38.72","66.51","27.64","96.45"
"2025-07-01",8,"19.16","2.65","32.57","55.63","28.10","96.47"
"2025-07-01",9,"19.43","5.62","29.93","51.36","28.91","94.00"
"2025-07-01",10,"19.11","5.79","39.85","68.51","28.70","94.52"
"2025-07-01",11,"18.56","3.27","29.59","50.02","27.91","95.56"
"2025-07-01",12,"23.28","4.38","28.59","48.28","30.22","92.80"
"2025-07-01",13,"27.73","11.49","29.77","50.57","33.04","84.76"
"2025-07-01",14,"29.27","25.82","30.61","52.30","33.37","81.97"
"2025-07-01",15,"31.13","20.09","32.87","56.80","32.46","82.72"
"2025-07-01",16,"37.58","15.44","27.88","47.49","33.87","77.79"
"2025-07-01",17,"38.75","16.95","29.45","51.04","32.00","84.03"
"2025-07-01",18,"37.65","4.62","32.27","56.01","30.90","87.21"
"2025-07-01",19,"34.20","2.12","32.38","55.45","29.90","90.25"
"2025-07-01",20,"31.74","1.87","37.61","64.84","29.34","93.00"
"2025-07-01",21,"30.21","2.20","38.31","65.90","29.29","93.85"
"2025-07-01",22,"28.20","1.75","36.54","63.01","28.91","93.12"
"2025-07-01",23,"26.26","2.09","36.29","62.26","28.65","92.76"
"2025-07-02",0,"24.77","2.83","39.78","68.35","28.21","93.70"
"2025-07-02",1,"23.72","2.37","33.87","58.17","28.00","94.42"
"2025-07-02",2,"22.16","2.86","30.71","52.72","27.88","94.01"
"2025-07-02",3,"21.46","2.83","30.13","51.81","27.68","94.69"
"2025-07-02",4,"21.15","2.29","38.19","67.03","27.86","94.70"
"2025-07-02",5,"20.81","2.42","39.61","70.18","27.93","94.85"
"2025-07-02",6,"20.53","2.22","33.26","57.93","27.84","94.47"
"2025-07-02",7,"21.38","2.05","44.34","80.22","28.60","93.39"
"2025-07-02",8,"24.25","4.92","38.85","69.63","29.86","90.40"
"2025-07-02",9,"25.75","9.65","33.14","58.66","30.87","86.79"
"2025-07-02",10,"28.18","18.46","34.97","60.77","31.82","83.85"
"2025-07-02",11,"32.69","14.82","30.79","52.91","31.18","86.06"
"2025-07-02",12,"38.24","8.88","27.92","48.01","31.22","86.54"
"2025-07-02",13,"39.59","6.42","24.17","41.41","32.67","82.74"
"2025-07-02",14,"43.64","14.34","28.36","49.72","33.44","82.57"
"2025-07-02",15,"48.91","15.88","22.68","38.93","34.77","76.41"
"2025-07-02",16,"50.35","24.61","20.96","35.62","34.67","75.27"
"2025-07-02",17,"57.76","18.28","21.05","35.81","34.59","74.73"
"2025-07-02",18,"50.93","20.75","22.24","38.03","33.32","77.06"
"2025-07-02",19,"42.19","3.05","24.50","41.78","29.79","87.61"
"2025-07-02",20,"35.96","2.92","27.32","46.69","28.21","93.58"
"2025-07-02",21,"32.52","4.36","36.82","63.77","27.91","95.00"
"2025-07-02",22,"30.10","4.15","33.77","58.23","28.00","95.40"
"2025-07-02",23,"28.29","2.33","26.83","46.17","27.96","95.56"
"2025-07-03",0,"26.42","1.90","26.12","45.02","28.00","95.59"
"2025-07-03",1,"24.42","1.70","28.27","48.80","27.94","95.73"
"2025-07-03",2,"23.69","1.70","29.43","51.26","27.91","95.64"
"2025-07-03",3,"23.04","1.81","26.93","46.63","27.88","95.81"
"2025-07-03",4,"22.39","1.90","23.36","40.07","27.95","96.15"
"2025-07-03",5,"21.93","1.95","24.25","41.58","27.96","95.99"
"2025-07-03",6,"21.20","2.23","25.63","43.89","27.86","95.97"
"2025-07-03",7,"21.20","2.40","26.55","45.37","28.17","95.62"
"2025-07-03",8,"20.81","4.24","26.65","45.52","28.16","95.19"
"2025-07-03",9,"21.02","2.23","41.48","71.08","28.23","96.20"
"2025-07-03",10,"26.52","4.83","38.91","66.73","30.39","92.78"
"2025-07-03",11,"27.18","11.92","35.70","61.12","30.92","90.36"
"2025-07-03",12,"30.82","8.63","31.53","53.91","32.59","85.92"
"2025-07-03",13,"38.25","23.78","32.21","54.99","35.04","77.09"
"2025-07-03",14,"42.26","29.27","33.54","57.29","34.89","76.65"
