"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"10.31","41.09","47.76","83.66","28.01","94.82"
"2025-07-01",1,"10.32","38.88","46.55","81.54","27.86","94.98"
"2025-07-01",2,"10.32","38.23","51.48","90.09","27.81","95.02"
"2025-07-01",3,"10.39","35.80","58.58","102.30","27.90","94.75"
"2025-07-01",4,"10.71","36.64","60.77","106.55","27.83","94.64"
"2025-07-01",5,"10.32","38.09","55.51","97.87","27.77","94.57"
"2025-07-01",6,"11.31","46.56","54.28","96.39","27.93","94.07"
"2025-07-01",7,"10.37","57.75","52.62","93.35","28.08","93.89"
"2025-07-01",8,"14.79","50.79","55.74","100.04","28.93","91.79"
"2025-07-01",9,"24.60","36.37","64.31","117.47","30.20","87.50"
"2025-07-01",10,"61.98","32.43","111.30","202.69","31.42","82.68"
"2025-07-01",11,"43.96","38.88","67.68","129.89","31.84","81.01"
"2025-07-01",12,"42.44","50.56","56.52","108.01","31.17","83.77"
"2025-07-01",13,"21.66","76.08","41.69","73.89","29.80","89.61"
"2025-07-01",14,"23.19","41.06","35.50","63.66","32.44","80.98"
"2025-07-01",15,"20.84","17.48","36.67","71.13","35.07","72.23"
"2025-07-01",16,"14.16","20.99","35.05","67.97","34.15","72.93"
"2025-07-01",17,"12.48","28.82","45.41","90.39","34.27","71.83"
"2025-07-01",18,"14.82","79.08","82.58","155.25","31.64","81.00"
"2025-07-01",19,"18.38","81.92","83.35","156.09","30.82","84.58"
"2025-07-01",20,"21.12","83.58","96.95","180.44","30.57","85.27"
"2025-07-01",21,"25.96","72.80","60.65","116.15","30.06","86.87"
"2025-07-01",22,"16.37","69.56","56.06","106.59","29.56","88.67"
"2025-07-01",23,"13.35","59.32","64.29","120.51","29.17","89.46"
"2025-07-02",0,"15.71","54.77","62.37","122.28","28.97","91.47"
"2025-07-02",1,"14.04","46.72","56.30","104.57","28.86","92.41"
"2025-07-02",2,"12.46","46.17","50.60","96.86","28.91","92.31"
"2025-07-02",3,"12.81","40.98","46.93","85.37","28.69","92.75"
"2025-07-02",4,"12.12","43.34","46.87","91.42","28.53","93.11"
"2025-07-02",5,"11.45","37.92","43.80","81.31","28.42","92.73"
"2025-07-02",6,"11.17","44.38","42.44","82.59","28.48","92.32"
"2025-07-02",7,"10.60","41.90","43.05","84.78","28.98","90.71"
"2025-07-02",8,"11.24","36.64","42.30","86.05","29.92","87.72"
"2025-07-02",9,"21.50","39.26","68.60","132.25","30.77","84.75"
"2025-07-02",10,"24.33","28.76","48.80","99.28","32.54","78.31"
"2025-07-02",11,"20.37","21.68","41.47","89.42","33.99","72.54"
"2025-07-02",12,"15.68","28.06","41.48","90.70","34.47","71.62"
"2025-07-02",13,"15.34","25.90","42.46","94.46","35.45","68.77"
"2025-07-02",14,"13.81","30.12","43.26","98.02","35.16","69.89"
"2025-07-02",15,"14.84","26.73","40.28","87.92","35.96","68.08"
"2025-07-02",16,"13.05","22.24","48.98","106.58","36.41","66.21"
"2025-07-02",17,"13.07","31.32","42.30","99.05","36.35","66.82"
"2025-07-02",18,"10.25","76.25","40.76","82.83","32.19","80.47"
"2025-07-02",19,"13.08","81.89","51.83","102.67","31.13","82.05"
"2025-07-02",20,"10.39","88.34","27.14","51.93","28.66","90.50"
"2025-07-02",21,"12.22","82.32","39.72","89.17","29.52","89.00"
"2025-07-02",22,"12.15","58.90","40.70","92.24","29.73","88.55"
"2025-07-02",23,"10.50","54.83","38.33","76.85","29.10","89.80"
"2025-07-03",0,"10.35","72.42","26.85","49.15","27.95","94.58"
"2025-07-03",1,"10.34","66.50","23.59","40.22","27.58","94.96"
"2025-07-03",2,"10.37","55.45","23.71","41.36","27.96","94.78"
"2025-07-03",3,"10.33","43.37","23.55","41.25","28.20","94.77"
"2025-07-03",4,"10.37","41.69","25.02","44.02","28.27","94.69"
"2025-07-03",5,"10.33","39.32","27.50","49.16","28.22","94.40"
"2025-07-03",6,"10.44","48.00","28.03","49.70","28.20","94.42"
"2025-07-03",7,"10.36","44.49","36.45","63.90","28.98","93.26"
"2025-07-03",8,"10.39","34.27","46.86","81.70","29.39","90.77"
"2025-07-03",9,"10.33","71.08","52.82","91.53","28.23","94.03"
"2025-07-03",10,"12.55","50.04","76.92","134.82","30.61","88.78"
"2025-07-03",11,"13.87","34.49","64.22","115.11","31.64","83.25"
"2025-07-03",12,"14.29","21.89","53.09","96.25","33.67","76.21"
"2025-07-03",13,"16.68","82.01","38.06","82.98","29.40","86.08"
"2025-07-03",14,"13.79","90.77","65.69","134.35","29.38","86.89"
"2025-07-03",15,"10.93","57.88","35.16","75.76","30.50","84.35"
"2025-07-03",16,"10.23","59.23","34.96","76.16","31.89","79.67"
"2025-07-03",17,"10.72","88.26","32.94","72.29","30.36","83.60"
"2025-07-03",18,"10.97","84.92","61.83","123.63","29.45","85.25"
"2025-07-03",19,"13.04","83.16","51.25","107.34","29.43","86.31"
"2025-07-03",20,"12.22","76.81","48.12","96.89","29.16","88.02"
"2025-07-03",21,"11.79","75.97","33.94","74.09","28.96","89.56"
"2025-07-03",22,"11.78","65.95","37.43","80.72","28.81","90.06"
"2025-07-03",23,"10.64","51.31","41.49","95.93","28.78","89.91"
"2025-07-04",0,"10.30","40.86","48.82","102.62","28.91","90.62"
"2025-07-04",1,"10.28","41.15","48.76","94.36","28.91","91.50"
"2025-07-04",2,"10.32","42.13","58.57","116.97","28.88","92.25"
"2025-07-04",3,"10.31","41.41","54.38","104.46","29.01","92.10"
"2025-07-04",4,"10.30","39.26","55.99","106.56","29.04","92.08"
"2025-07-04",5,"10.99","37.80","50.29","94.88","28.92","92.18"
"2025-07-04",6,"11.62","42.15","49.97","94.52","28.77","92.77"
"2025-07-04",7,"11.16","50.06","59.47","116.58","29.37","91.18"
"2025-07-04",8,"10.77","38.94","51.49","101.19","29.70","88.41"
"2025-07-04",9,"11.78","35.13","55.35","117.18","30.98","83.81"
"2025-07-04",10,"59.85","36.09","88.59","172.03","32.20","79.52"
"2025-07-04",11,"65.54","44.05","94.64","188.37","32.94","77.19"
"2025-07-04",12,"41.84","43.48","70.07","145.54","32.75","76.92"
"2025-07-04",13,"22.59","46.35","49.17","102.36","31.51","80.24"
"2025-07-04",14,"10.72","72.23","53.95","99.74","29.20","86.69"
"2025-07-04",15,"10.54","90.08","43.89","77.21","28.05","93.77"
"2025-07-04",16,"10.97","87.33","41.85","73.43","27.83","93.91"
"2025-07-04",17,"10.88","86.75","46.95","82.63","28.58","92.69"
"2025-07-04",18,"11.43","69.87","55.77","96.55","28.57","92.72"
"2025-07-04",19,"10.98","50.22","43.73","77.05","28.04","92.14"
"2025-07-04",20,"11.92","58.20","51.09","91.64","28.02","93.38"
"2025-07-04",21,"10.69","47.02","43.18","78.17","27.89","92.38"
"2025-07-04",22,"10.42","43.67","39.06","71.20","27.66","92.81"
"2025-07-04",23,"10.34","43.39","43.67","79.70","27.75","93.09"
"2025-07-05",0,"10.31","41.21","42.14","77.92","27.86","92.84"
"2025-07-05",1,"10.34","39.70","36.23","65.47","27.84","93.13"
"2025-07-05",2,"10.31","39.76","36.26","64.64","27.84","93.73"
"2025-07-05",3,"10.31","40.29","38.76","70.13","27.89","93.78"
"2025-07-05",4,"10.34","38.15","42.70","77.53","27.70","93.79"
"2025-07-05",5,"10.53","41.00","48.02","86.63","27.75","93.79"
"2025-07-05",6,"10.39","43.93","51.29","94.82","27.95","93.36"
"2025-07-05",7,"10.63","43.40","52.59","96.74","28.43","92.18"
"2025-07-05",8,"10.76","36.32","52.96","96.20","28.96","90.84"
"2025-07-05",9,"11.41","32.69","58.20","106.32","29.84","87.13"
"2025-07-05",10,"15.27","32.38","68.18","128.24","30.93","83.47"
"2025-07-05",11,"16.97","29.85","70.89","133.20","31.62","81.54"
"2025-07-05",12,"13.69","22.55","62.56","123.42","33.38","75.30"
"2025-07-05",13,"18.12","18.36","70.66","144.80","35.49","68.74"
"2025-07-05",14,"11.76","20.39","67.02","137.11","35.41","68.17"
"2025-07-05",15,"11.58","19.03","63.70","134.45","36.05","65.44"
"2025-07-05",16,"10.48","72.16","54.55","104.77","32.42","77.23"
"2025-07-05",17,"10.30","91.33","56.93","99.83","27.70","94.53"
"2025-07-05",18,"10.71","113.91","66.91","115.81","28.10","94.02"
"2025-07-05",19,"11.45","114.88","65.17","112.98","28.21","93.02"
"2025-07-05",20,"11.52","100.65","58.89","103.50","28.52","92.14"
"2025-07-05",21,"11.59","70.86","53.45","94.37","28.63","92.05"
"2025-07-05",22,"10.76","73.71","53.24","96.04","28.64","91.41"
"2025-07-05",23,"10.32","46.74","47.66","85.25","28.36","93.01"
"2025-07-06",0,"10.38","44.01","51.05","92.07","28.39","93.65"
"2025-07-06",1,"10.31","39.59","53.07","95.72","28.44","93.76"
"2025-07-06",2,"10.29","36.31","58.34","104.26","28.46","93.70"
"2025-07-06",3,"10.31","36.50","60.31","107.33","28.41","93.47"
"2025-07-06",4,"10.47","36.84","55.99","98.90","28.25","93.74"
"2025-07-06",5,"10.72","37.67","55.25","97.10","28.28","93.80"
"2025-07-06",6,"10.83","42.05","60.02","105.52","28.35","93.37"
"2025-07-06",7,"10.55","43.30","64.47","113.88","28.79","92.16"
"2025-07-06",8,"21.22","40.49","79.92","142.99","29.44","90.09"
"2025-07-06",9,"26.75","43.20","69.22","124.39","29.96","87.34"
"2025-07-06",10,"36.42","33.38","83.67","155.53","31.61","82.85"
"2025-07-06",11,"64.64","29.31","94.85","178.81","32.92","77.94"
"2025-07-06",12,"35.50","66.35","64.00","114.69","30.70","86.61"
"2025-07-06",13,"17.15","88.03","36.55","63.81","28.19","93.65"
"2025-07-06",14,"20.96","79.39","44.71","78.68","30.49","89.22"
"2025-07-06",15,"14.12","52.04","37.43","65.28","29.62","89.03"
"2025-07-06",16,"11.67","44.20","36.32","63.46","29.35","88.03"
"2025-07-06",17,"10.47","55.35","35.08","60.77","28.39","92.18"
"2025-07-06",18,"12.13","63.72","52.41","91.53","28.97","92.15"
"2025-07-06",19,"15.01","58.73","48.19","84.75","28.98","92.11"
"2025-07-06",20,"18.39","55.83","61.88","108.68","28.86","92.16"
"2025-07-06",21,"13.88","46.31","36.15","63.58","28.43","91.56"
"2025-07-06",22,"12.24","49.14","25.32","46.41","28.00","91.10"
"2025-07-06",23,"10.83","41.66","26.06","49.39","28.05","91.69"
"2025-07-07",0,"10.42","41.42","27.53","51.84","28.18","92.59"
"2025-07-07",1,"10.30","37.73","30.06","55.39","28.20","92.80"
"2025-07-07",2,"10.30","39.13","29.50","51.88","28.04","93.61"
"2025-07-07",3,"12.40","39.66","32.30","56.97","27.85","94.11"
"2025-07-07",4,"12.62","50.81","28.42","50.48","26.98","94.71"
"2025-07-07",5,"12.43","40.03","30.94","54.46","27.33","94.97"
"2025-07-07",6,"11.44","41.27","37.67","66.43","27.37","94.70"
"2025-07-07",7,"12.66","48.16","41.34","72.67","27.53","94.21"
"2025-07-07",8,"31.39","52.08","72.91","127.23","28.16","92.69"
"2025-07-07",9,"61.57","53.10","100.08","173.71","28.75","89.95"
"2025-07-07",10,"69.31","40.55","84.81","151.21","30.52","84.53"
"2025-07-07",11,"48.67","45.60","76.59","134.07","31.23","84.30"
"2025-07-07",12,"50.16","33.51","64.14","116.71","32.20","79.64"
"2025-07-07",13,"47.25","30.00","84.98","153.79","32.59","78.93"
"2025-07-07",14,"44.16","37.22","50.36","98.23","33.08","78.68"
"2025-07-07",15,"23.45","50.66","31.61","61.81","31.56","83.04"
"2025-07-07",16,"17.68","48.60","29.80","57.74","31.44","83.82"
"2025-07-07",17,"15.73","34.91","28.99","57.79","31.95","80.14"
"2025-07-07",18,"10.31","61.01","50.57","90.16","28.06","92.29"
"2025-07-07",19,"10.77","72.14","47.10","85.47","27.36","95.07"
"2025-07-07",20,"15.30","68.20","47.58","83.42","27.87","94.71"
"2025-07-07",21,"13.63","83.82","31.39","54.63","27.75","94.80"
"2025-07-07",22,"12.15","72.31","28.72","50.09","27.68","94.29"
"2025-07-07",23,"10.90","69.86","27.50","48.40","27.48","95.00"
"2025-07-08",0,"10.34","53.52","28.05","49.30","27.30","95.05"
"2025-07-08",1,"10.34","44.28","29.39","51.94","27.18","94.79"
"2025-07-08",2,"10.36","36.24","24.77","44.15","27.08","94.65"
"2025-07-08",3,"11.53","37.66","27.16","48.47","27.11","94.70"
"2025-07-08",4,"12.13","37.14","23.03","40.58","27.10","94.62"
