"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"6.50","2.95","41.48","74.27","27.82","90.58"
"2025-07-01",1,"6.68","2.97","43.97","78.47","27.69","90.44"
"2025-07-01",2,"6.07","2.92","40.23","72.16","27.57","90.47"
"2025-07-01",3,"5.28","2.54","38.67","69.30","27.44","90.80"
"2025-07-01",4,"4.80","3.37","36.05","64.94","27.41","90.83"
"2025-07-01",5,"4.44","3.10","33.91","61.38","27.39","90.86"
"2025-07-01",6,"5.18","2.75","34.23","61.58","27.54","90.70"
"2025-07-01",7,"5.38","3.08","33.39","60.65","28.48","88.85"
"2025-07-01",8,"3.02","6.74","29.43","54.40","30.28","83.24"
"2025-07-01",9,"2.93","11.59","27.50","50.72","31.62","77.94"
"2025-07-01",10,"4.88","19.56","26.74","49.88","32.79","74.94"
"2025-07-01",11,"6.42","20.53","25.09","46.90","33.83","72.53"
"2025-07-01",12,"4.62","16.82","26.90","50.33","34.78","70.61"
"2025-07-01",13,"4.54","15.09","28.15","52.36","34.25","71.45"
"2025-07-01",14,"5.46","17.24","28.31","51.15","29.93","81.80"
"2025-07-01",15,"5.75","10.45","31.50","57.21","34.11","72.08"
"2025-07-01",16,"6.71","11.28","31.92","58.41","33.65","71.75"
"2025-07-01",17,"2.90","5.28","31.23","57.51","32.10","74.90"
"2025-07-01",18,"2.10","10.54","30.79","56.43","30.73","78.63"
"2025-07-01",19,"3.79","11.61","31.04","56.73","29.96","81.83"
"2025-07-01",20,"5.37","9.87","32.38","59.09","29.30","84.86"
"2025-07-01",21,"6.30","10.29","31.76","57.97","29.05","86.64"
"2025-07-01",22,"6.01","6.66","31.83","62.09","37.09","87.44"
"2025-07-01",23,"5.78","4.21","31.52","57.34","28.73","87.48"
"2025-07-02",0,"5.34","3.32","28.93","53.02","28.57","87.69"
"2025-07-02",1,"6.12","2.72","27.91","51.15","28.27","88.57"
"2025-07-02",2,"6.84","2.21","28.98","52.62","28.08","89.13"
"2025-07-02",3,"6.34","2.39","26.71","48.59","27.86","89.06"
"2025-07-02",4,"5.96","1.92","25.09","45.91","27.59","89.17"
"2025-07-02",5,"5.87","2.10","25.18","46.10","27.48","89.74"
"2025-07-02",6,"6.41","1.99","23.54","47.67","36.03","89.74"
"2025-07-02",7,"5.72","2.69","23.96","43.87","28.67","87.42"
"2025-07-02",8,"4.08","4.37","24.93","45.75","29.76","83.77"
"2025-07-02",9,"2.65","12.78","23.20","44.17","31.75","76.69"
"2025-07-02",10,"6.54","26.19","22.52","43.63","33.91","71.20"
"2025-07-02",11,"6.93","31.80","23.64","45.53","34.85","70.13"
"2025-07-02",12,"3.73","24.74","23.57","45.35","36.65","66.44"
"2025-07-02",13,"2.89","16.27","24.17","46.11","36.30","67.39"
