"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"10.30","28.46","28.48","49.11","29.06","87.54"
"2025-07-01",1,"10.30","15.58","28.29","48.86","29.67","88.25"
"2025-07-01",2,"10.30","16.54","25.98","44.85","28.87","89.01"
"2025-07-01",3,"10.31","16.70","23.75","40.74","28.57","89.23"
"2025-07-01",4,"10.06","6.96","24.24","41.71","28.49","89.98"
"2025-07-01",5,"10.32","26.95","22.81","39.30","28.45","89.72"
"2025-07-01",6,"9.11","32.17","24.23","41.82","30.14","89.60"
"2025-07-01",7,"10.27","25.55","24.25","42.23","29.52","87.38"
"2025-07-01",8,"10.23","20.92","21.68","37.27","30.35","83.91"
"2025-07-01",9,"8.39","13.49","21.26","36.60","31.79","78.65"
"2025-07-01",10,"14.13","11.91","22.25","38.44","33.66","72.02"
"2025-07-01",11,"10.17","22.48","23.66","40.68","32.42","75.56"
"2025-07-01",12,"10.56","20.68","24.93","43.02","32.47","77.55"
"2025-07-01",13,"10.19","13.78","26.13","45.17","33.94","72.66"
"2025-07-01",14,"10.78","15.39","27.68","47.68","33.70","72.39"
"2025-07-01",15,"12.90","31.69","28.23","48.71","32.36","79.92"
"2025-07-01",16,"11.03","31.79","27.07","46.94","31.86","80.84"
"2025-07-01",17,"8.41","30.03","26.26","45.30","31.66","79.05"
"2025-07-01",18,"10.22","37.67","27.23","47.48","31.31","80.54"
"2025-07-01",19,"15.75","36.61","26.96","46.57","30.97","80.42"
"2025-07-01",20,"7.23","39.64","26.39","45.58","30.39","81.29"
"2025-07-01",21,"10.27","32.05","27.64","47.87","30.06","81.97"
"2025-07-01",22,"7.50","27.50","26.21","45.41","29.84","83.19"
"2025-07-01",23,"10.28","33.48","25.77","44.61","29.61","85.50"
"2025-07-02",0,"10.29","29.57","26.01","45.20","29.42","86.89"
"2025-07-02",1,"10.35","30.14","24.63","42.92","29.16","87.22"
"2025-07-02",2,"11.45","16.89","24.83","43.13","29.00","88.00"
"2025-07-02",3,"10.30","28.68","21.59","37.48","29.06","89.03"
"2025-07-02",4,"5.05","28.86","20.04","35.12","28.67","89.27"
"2025-07-02",5,"9.01","28.90","19.34","33.85","28.67","88.89"
"2025-07-02",6,"8.93","29.64","19.48","34.44","28.64","89.45"
"2025-07-02",7,"7.30","28.04","19.73","35.10","29.22","87.97"
"2025-07-02",8,"8.26","14.91","19.27","34.05","31.00","81.58"
"2025-07-02",9,"10.13","3.91","18.61","32.39","34.31","69.26"
"2025-07-02",10,"9.98","10.63","18.43","31.68","33.99","69.07"
"2025-07-02",11,"7.83","5.42","19.46","33.60","35.77","66.00"
"2025-07-02",12,"12.46","17.90","19.00","32.91","35.43","65.73"
"2025-07-02",13,"9.45","18.28","19.75","34.19","35.95","66.19"
"2025-07-02",14,"8.70","18.11","19.48","33.56","35.52","64.97"
