"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"12.88","39.40","30.36","52.40","27.37","93.38"
"2025-07-01",1,"11.52","31.47","25.57","43.43","27.18","92.80"
"2025-07-01",2,"11.69","32.36","22.64","38.25","26.70","93.99"
"2025-07-01",3,"13.02","29.44","25.04","42.52","26.90","94.49"
"2025-07-01",4,"13.00","31.63","23.71","40.30","27.00","94.44"
"2025-07-01",5,"13.97","32.21","22.13","37.60","27.09","94.15"
"2025-07-01",6,"15.40","33.09","22.34","37.86","27.36","93.40"
"2025-07-01",7,"15.48","32.24","22.30","37.74","28.65","91.14"
"2025-07-01",8,"15.39","27.49","21.27","36.20","30.27","87.96"
"2025-07-01",9,"15.32","23.99","22.09","37.66","32.03","83.64"
"2025-07-01",10,"13.86","25.29","23.23","39.07","31.85","83.23"
"2025-07-01",12,"26.08","19.88","24.63","41.45","34.22","76.12"
"2025-07-01",13,"18.27","19.59","26.58","44.84","35.09","73.37"
"2025-07-01",14,"14.96","27.66","26.71","45.11","33.71","75.30"
"2025-07-01",15,"13.61","33.72","26.96","45.56","33.13","77.64"
"2025-07-01",16,"12.52","35.42","27.36","46.45","32.76","78.38"
"2025-07-01",17,"13.49","58.54","27.89","47.27","31.18","85.20"
"2025-07-01",18,"13.75","47.88","28.34","48.12","30.93","85.35"
"2025-07-01",19,"14.10","45.84","29.05","49.39","29.98","87.40"
"2025-07-01",20,"15.21","50.81","28.63","48.94","29.13","89.63"
"2025-07-01",21,"15.56","35.85","29.32","50.08","28.55","90.40"
"2025-07-01",22,"13.45","30.61","28.65","49.97","28.21","90.34"
"2025-07-01",23,"14.76","30.05","28.60","49.38","27.95","91.20"
"2025-07-02",0,"14.96","32.47","28.78","50.77","27.76","91.89"
"2025-07-02",1,"14.26","29.76","25.47","44.05","27.55","92.08"
"2025-07-02",2,"13.56","33.41","24.60","42.63","27.41","92.69"
"2025-07-02",3,"13.79","34.73","24.11","41.15","27.36","92.98"
"2025-07-02",4,"13.96","34.94","25.26","43.35","27.36","93.59"
"2025-07-02",5,"14.21","34.53","24.25","41.70","27.30","93.72"
"2025-07-02",6,"15.43","32.54","23.06","39.35","27.45","93.86"
"2025-07-02",7,"15.52","33.09","20.84","35.31","28.32","92.03"
"2025-07-02",8,"14.86","29.48","20.03","33.68","29.58","89.57"
"2025-07-02",9,"12.23","26.72","18.40","30.79","29.62","88.41"
"2025-07-02",10,"23.07","25.77","18.09","29.70","30.93","84.51"
"2025-07-02",11,"19.61","20.22","17.96","29.41","32.72","79.08"
"2025-07-02",12,"15.79","15.27","17.56","28.76","34.01","73.21"
"2025-07-02",13,"15.15","16.52","18.84","30.96","35.35","70.75"
"2025-07-02",14,"14.88","19.73","18.82","31.11","35.68","69.13"
"2025-07-02",15,"16.09","71.08","17.83","29.69","30.19","86.81"
"2025-07-02",16,"15.96","36.43","17.82","29.37","31.99","82.70"
"2025-07-02",17,"15.73","57.42","19.33","32.29","29.93","89.01"
"2025-07-02",18,"17.36","75.90","20.59","34.44","28.75","92.14"
"2025-07-02",19,"15.67","49.47","17.52","29.12","28.02","92.21"
"2025-07-02",20,"18.06","36.67","19.68","33.19","27.95","93.32"
"2025-07-02",21,"18.16","32.79","21.51","36.58","27.82","93.61"
"2025-07-02",22,"18.16","25.78","22.35","38.27","27.76","93.91"
"2025-07-02",23,"18.13","20.74","22.27","38.22","27.72","94.00"
"2025-07-03",0,"18.16","25.52","21.88","37.55","27.68","93.97"
"2025-07-03",1,"18.08","24.18","22.46","38.77","27.63","94.12"
"2025-07-03",2,"18.12","26.94","22.80","39.15","27.56","94.43"
"2025-07-03",3,"17.32","29.05","24.59","41.98","27.48","94.48"
"2025-07-03",4,"15.57","30.94","24.88","42.48","27.44","94.62"
"2025-07-03",5,"15.48","32.08","25.37","43.44","27.41","94.75"
"2025-07-03",6,"15.13","32.75","25.62","43.73","27.54","94.82"
"2025-07-03",7,"15.38","33.21","23.91","40.52","28.50","93.08"
"2025-07-03",8,"14.33","23.71","21.59","36.41","31.38","86.71"
"2025-07-03",9,"13.20","29.19","21.43","36.08","31.02","88.08"
"2025-07-03",10,"16.07","30.07","19.93","33.35","30.95","87.53"
"2025-07-03",11,"14.55","27.39","17.75","30.23","29.05","88.89"
"2025-07-03",12,"22.47","29.93","21.03","35.17","32.97","82.30"
"2025-07-03",13,"17.06","19.34","22.51","37.48","34.28","76.55"
"2025-07-03",14,"12.38","19.03","25.76","42.96","34.10","75.10"
"2025-07-03",15,"13.46","36.57","25.45","42.76","31.30","83.06"
"2025-07-03",16,"15.15","43.74","25.80","43.73","30.50","86.27"
"2025-07-03",17,"15.40","47.37","25.35","42.91","30.07","88.79"
"2025-07-03",18,"13.57","42.20","23.45","39.70","29.80","89.22"
"2025-07-03",19,"14.39","43.09","23.14","39.21","29.13","90.10"
"2025-07-03",20,"15.51","41.47","24.18","41.20","28.66","91.04"
"2025-07-03",21,"15.49","37.99","23.79","40.55","28.73","90.72"
"2025-07-03",22,"15.66","35.47","24.81","42.63","28.51","91.50"
"2025-07-03",23,"13.98","36.73","25.86","44.43","28.25","92.28"
"2025-07-04",0,"14.51","32.21","28.45","50.60","28.06","93.10"
"2025-07-04",1,"13.24","30.45","27.10","46.57","28.03","93.01"
"2025-07-04",2,"12.03","30.80","25.35","42.99","27.81","92.87"
"2025-07-04",3,"13.59","26.98","25.38","43.16","27.70","93.59"
"2025-07-04",4,"15.43","16.97","23.71","40.45","27.65","93.31"
"2025-07-04",5,"15.52","19.36","24.08","41.13","27.51","93.97"
"2025-07-04",6,"15.56","24.58","24.33","41.52","27.64","93.79"
"2025-07-04",7,"16.09","25.57","25.96","44.79","28.66","91.79"
"2025-07-04",8,"16.16","26.35","26.23","44.41","30.31","88.46"
"2025-07-04",9,"15.29","24.50","26.48","44.77","31.30","85.95"
"2025-07-04",10,"15.56","27.40","27.30","46.30","31.38","85.41"
"2025-07-04",11,"16.85","33.84","28.24","48.06","30.85","87.05"
"2025-07-04",12,"19.75","38.01","32.06","54.59","31.19","88.75"
"2025-07-04",13,"20.51","42.60","32.33","55.06","29.91","90.02"
"2025-07-04",14,"17.81","35.44","29.79","50.51","30.70","87.54"
"2025-07-04",15,"15.13","26.46","26.12","44.20","32.41","80.74"
"2025-07-04",16,"17.95","35.28","26.69","45.39","31.24","83.41"
"2025-07-04",17,"19.89","45.16","25.02","42.57","30.41","86.83"
"2025-07-04",18,"16.44","41.61","24.82","42.41","29.61","88.82"
"2025-07-04",19,"17.98","55.47","26.16","44.55","28.73","91.30"
"2025-07-04",20,"18.02","34.20","27.59","47.04","28.29","92.41"
"2025-07-04",21,"15.78","30.73","23.46","39.76","27.89","91.50"
"2025-07-04",22,"17.79","18.86","23.65","40.34","27.62","92.28"
"2025-07-04",23,"18.14","12.44","23.93","41.99","27.50","92.55"
"2025-07-05",0,"17.94","6.44","23.86","41.31","27.67","92.03"
"2025-07-05",1,"16.39","22.60","23.12","39.20","27.68","92.19"
"2025-07-05",2,"15.56","19.84","23.89","40.68","27.41","92.81"
"2025-07-05",3,"15.59","26.70","24.90","42.65","27.30","93.69"
"2025-07-05",4,"15.71","24.49","25.62","44.04","27.37","93.58"
"2025-07-05",5,"15.89","26.69","26.18","44.86","27.39","93.50"
"2025-07-05",6,"17.38","26.70","26.79","45.95","27.50","92.97"
"2025-07-05",7,"18.06","29.18","28.91","49.61","28.04","92.28"
"2025-07-05",8,"16.74","27.94","27.03","45.97","28.98","89.95"
"2025-07-05",9,"16.29","29.67","26.39","44.95","29.42","88.91"
"2025-07-05",10,"15.70","22.66","25.77","43.86","31.68","82.59"
"2025-07-05",11,"15.74","25.61","28.68","49.34","31.52","82.63"
"2025-07-05",12,"16.52","20.43","27.07","46.02","33.33","75.99"
"2025-07-05",13,"14.91","16.92","27.37","46.54","34.35","71.97"
"2025-07-05",14,"15.42","29.14","27.59","46.74","33.09","76.41"
"2025-07-05",15,"15.11","37.16","27.52","46.71","32.36","79.13"
"2025-07-05",16,"14.72","39.18","27.72","47.23","30.59","84.07"
"2025-07-05",17,"14.46","34.33","26.07","44.06","31.18","81.98"
"2025-07-05",18,"12.91","33.14","26.51","44.94","31.75","80.25"
"2025-07-05",19,"13.15","39.70","24.77","41.87","29.58","86.26"
"2025-07-05",20,"15.44","40.08","26.12","44.45","28.86","89.08"
"2025-07-05",21,"18.16","39.51","27.95","47.94","28.56","90.83"
"2025-07-05",22,"18.09","33.02","25.84","44.06","28.66","90.49"
"2025-07-05",23,"16.74","31.02","23.21","39.31","28.46","90.47"
"2025-07-06",0,"15.54","34.75","22.43","37.90","27.93","91.19"
"2025-07-06",1,"15.56","28.16","22.96","38.84","27.67","91.47"
"2025-07-06",2,"15.89","18.95","23.13","39.50","27.52","92.16"
"2025-07-06",3,"15.66","25.10","23.68","40.48","27.64","91.78"
"2025-07-06",4,"15.56","30.81","23.05","39.38","27.68","91.68"
"2025-07-06",5,"15.57","26.35","22.54","38.36","27.61","91.70"
"2025-07-06",6,"16.12","18.52","23.86","40.49","28.18","91.58"
"2025-07-06",7,"16.32","22.12","23.87","40.41","27.95","90.83"
"2025-07-06",8,"15.97","29.38","24.71","41.74","28.50","89.47"
"2025-07-06",9,"15.81","26.41","24.32","41.06","30.10","85.67"
"2025-07-06",10,"15.98","29.09","23.30","39.33","30.59","83.46"
"2025-07-06",11,"16.66","30.56","24.52","41.44","30.59","85.06"
"2025-07-06",12,"17.06","31.56","24.79","41.99","30.91","84.38"
"2025-07-06",13,"17.45","34.76","25.64","43.33","30.43","86.03"
"2025-07-06",14,"16.89","36.38","25.45","42.73","30.02","86.72"
"2025-07-06",15,"16.36","34.58","25.86","43.45","30.61","85.15"
"2025-07-06",16,"15.49","32.40","23.41","39.02","30.58","84.60"
"2025-07-06",17,"14.35","32.18","21.12","34.97","30.78","82.98"
"2025-07-06",18,"13.07","34.77","20.34","33.67","30.27","84.18"
"2025-07-06",19,"15.15","43.00","20.23","33.72","28.58","89.47"
"2025-07-06",20,"16.84","45.34","22.04","37.17","28.08","91.25"
"2025-07-06",21,"18.04","35.90","22.55","38.11","27.91","91.73"
"2025-07-06",22,"18.15","37.17","23.97","40.44","27.82","92.23"
"2025-07-06",23,"16.82","31.66","23.93","40.47","27.79","92.40"
"2025-07-07",0,"17.27","33.33","25.22","42.72","27.67","92.86"
"2025-07-07",1,"15.63","33.37","25.10","42.44","27.62","92.63"
"2025-07-07",2,"13.05","29.55","22.66","38.24","27.16","92.66"
"2025-07-07",3,"12.98","27.34","22.04","37.04","27.08","93.47"
"2025-07-07",4,"12.99","29.74","22.05","37.12","27.21","93.19"
"2025-07-07",5,"11.86","35.25","22.31","37.63","27.12","92.82"
"2025-07-07",6,"12.90","33.33","21.09","35.38","27.20","92.82"
"2025-07-07",7,"13.13","31.45","21.80","36.65","27.36","92.33"
"2025-07-07",8,"14.24","29.15","20.92","35.09","27.43","92.33"
"2025-07-07",9,"14.77","29.44","23.05","38.55","27.52","92.47"
"2025-07-07",10,"15.48","29.27","22.36","37.39","27.98","91.94"
"2025-07-07",11,"14.77","32.05","20.85","34.54","29.25","89.43"
"2025-07-07",12,"14.65","29.85","21.83","36.42","29.96","87.71"
"2025-07-07",13,"13.51","26.95","21.05","34.98","30.96","84.42"
"2025-07-07",14,"13.60","29.68","21.12","35.26","31.32","82.94"
"2025-07-07",15,"14.96","29.50","21.34","35.55","32.03","81.01"
"2025-07-07",16,"12.99","28.18","21.42","35.78","32.89","77.71"
"2025-07-07",17,"13.03","34.28","22.45","38.19","31.41","82.23"
"2025-07-07",18,"14.97","63.42","24.10","40.84","29.54","88.26"
"2025-07-07",19,"18.10","52.93","24.64","41.85","27.19","93.74"
"2025-07-07",20,"16.05","44.42","23.36","39.43","27.05","93.65"
"2025-07-07",21,"15.61","41.87","22.28","37.42","26.91","93.96"
"2025-07-07",22,"15.60","39.54","21.39","35.89","27.00","93.88"
"2025-07-07",23,"15.60","37.06","21.54","36.27","27.10","93.82"
"2025-07-08",0,"15.60","32.71","21.72","36.86","27.10","93.86"
"2025-07-08",1,"15.56","30.84","21.72","36.70","27.15","93.92"
"2025-07-08",2,"15.50","32.30","23.34","39.51","27.04","94.14"
"2025-07-08",3,"15.60","34.23","23.59","39.68","27.05","94.06"
"2025-07-08",4,"15.55","31.78","22.53","37.91","27.04","93.73"
"2025-07-08",5,"15.49","26.86","21.06","35.38","26.80","93.95"
"2025-07-08",6,"15.17","24.75","19.88","33.20","26.50","94.77"
"2025-07-08",7,"15.40","29.66","20.09","33.48","26.55","94.72"
"2025-07-08",8,"15.61","30.42","20.98","35.00","26.69","94.60"
"2025-07-08",9,"15.52","32.09","19.80","33.07","27.01","93.93"
"2025-07-08",10,"15.60","33.32","20.39","34.13","26.96","93.69"
"2025-07-08",11,"15.54","35.90","20.18","33.80","26.36","94.38"
"2025-07-08",12,"15.59","37.58","20.23","33.82","26.33","94.20"
"2025-07-08",13,"15.51","36.23","21.10","35.03","26.98","93.24"
"2025-07-08",14,"15.50","34.36","20.86","34.59","27.68","92.12"
"2025-07-08",15,"13.79","33.99","19.13","31.78","27.73","91.31"
"2025-07-08",16,"13.60","32.77","19.98","33.45","28.25","90.75"
"2025-07-08",17,"13.14","31.31","20.68","34.71","28.60","90.23"
"2025-07-08",18,"14.01","36.47","21.68","36.49","28.32","90.91"
"2025-07-08",19,"15.09","41.95","21.03","35.48","27.59","91.88"
"2025-07-08",20,"15.63","41.81","21.55","36.52","27.05","92.69"
"2025-07-08",21,"18.05","45.15","23.28","39.68","26.85","92.96"
"2025-07-08",22,"16.75","38.68","21.45","36.35","27.00","92.49"
"2025-07-08",23,"15.55","37.79","22.21","37.69","26.66","92.03"
"2025-07-09",0,"15.45","41.72","24.10","41.23","27.13","91.89"
"2025-07-09",1,"15.59","33.70","23.23","39.40","26.95","92.42"
"2025-07-09",2,"15.53","35.42","23.41","39.74","26.73","93.29"
"2025-07-09",3,"15.60","34.58","22.83","38.82","26.79","93.05"
"2025-07-09",4,"15.56","32.61","21.95","37.07","26.86","91.81"
"2025-07-09",5,"15.06","34.78","22.11","37.13","26.48","92.70"
"2025-07-09",7,"20.58","35.77","22.86","38.43","26.20","93.29"
"2025-07-09",8,"19.47","36.22","20.71","34.75","26.69","92.45"
"2025-07-09",9,"18.16","33.63","20.89","34.90","27.20","91.72"
"2025-07-09",10,"19.21","31.98","23.09","38.82","27.82","91.26"
"2025-07-09",11,"20.13","33.69","24.70","41.68","29.44","88.95"
"2025-07-09",12,"17.83","30.93","24.63","42.13","29.91","87.49"
"2025-07-09",13,"18.12","36.35","26.57","45.18","28.81","90.02"
"2025-07-09",14,"18.09","42.51","27.36","46.83","28.62","90.76"
"2025-07-09",15,"18.09","48.47","25.54","43.11","28.30","91.74"
