"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"2.33","3.38","24.81","42.01","28.45","94.35"
"2025-07-01",1,"1.21","5.33","14.54","23.31","27.55","94.97"
"2025-07-01",4,"2.55","1.70","33.25","56.47","27.78","95.69"
"2025-07-01",5,"2.44","2.99","32.69","55.53","27.86","95.40"
"2025-07-01",6,"1.92","3.55","32.52","55.51","27.98","95.16"
"2025-07-01",7,"1.99","2.92","29.03","48.91","27.95","95.27"
"2025-07-01",8,"1.86","2.40","26.23","43.82","28.29","94.86"
"2025-07-01",9,"1.80","7.43","22.98","38.33","29.55","90.09"
"2025-07-01",10,"1.85","13.06","22.59","37.69","29.72","88.58"
"2025-07-01",11,"2.88","6.27","25.91","43.49","29.30","91.17"
"2025-07-01",12,"2.33","3.43","27.82","46.94","30.91","87.05"
"2025-07-01",13,"2.05","15.97","24.88","41.71","31.70","83.78"
"2025-07-01",14,"2.65","14.50","24.82","41.57","31.48","84.94"
"2025-07-01",15,"3.74","18.65","22.19","37.02","32.84","78.82"
"2025-07-01",16,"3.27","19.85","22.15","37.04","32.47","80.14"
"2025-07-01",17,"4.64","4.29","21.30","35.81","30.73","83.79"
"2025-07-01",18,"4.33","1.88","24.00","40.50","30.72","86.36"
"2025-07-01",19,"4.55","2.52","26.58","45.34","30.39","88.85"
"2025-07-01",20,"3.29","3.84","28.91","49.71","30.05","90.53"
"2025-07-01",21,"2.79","1.47","28.42","48.55","29.40","90.39"
"2025-07-01",22,"2.31","1.41","29.50","50.41","28.98","92.31"
"2025-07-01",23,"3.54","1.83","32.69","56.03","28.93","90.94"
"2025-07-02",0,"1.67","3.98","32.04","55.04","28.77","89.39"
"2025-07-02",1,"2.42","3.47","29.88","51.08","28.48","91.10"
"2025-07-02",2,"2.56","2.56","30.04","51.61","28.43","91.56"
"2025-07-02",3,"2.57","2.05","33.04","56.70","28.48","92.61"
"2025-07-02",4,"2.58","2.08","32.70","55.77","28.48","92.92"
"2025-07-02",5,"2.42","3.03","31.89","54.39","28.43","92.95"
"2025-07-02",6,"2.63","2.65","33.15","56.45","28.24","93.84"
"2025-07-02",7,"2.47","2.27","29.57","50.44","28.51","93.06"
"2025-07-02",8,"2.24","6.37","26.62","45.61","29.11","90.40"
"2025-07-02",9,"1.93","8.47","23.84","40.49","30.05","87.28"
"2025-07-02",10,"2.02","13.52","23.17","39.46","30.81","84.51"
"2025-07-02",11,"3.19","7.81","21.92","36.58","30.95","87.23"
"2025-07-02",12,"2.54","16.01","22.68","38.15","36.76","79.44"
"2025-07-02",13,"3.08","20.35","19.39","32.50","33.91","74.20"
"2025-07-02",14,"8.55","36.30","19.14","31.85","35.70","67.56"
"2025-07-02",15,"6.29","48.34","19.13","32.00","35.17","69.04"
"2025-07-02",16,"8.77","14.58","18.75","31.31","34.38","71.44"
"2025-07-02",17,"6.70","7.52","18.53","30.86","34.16","71.46"
"2025-07-02",18,"6.60","7.01","20.22","33.96","32.80","76.00"
"2025-07-02",19,"9.93","12.23","21.84","36.97","29.13","92.58"
"2025-07-02",20,"6.84","14.93","21.51","36.13","28.60","93.26"
"2025-07-02",21,"4.22","9.92","18.66","30.82","28.39","94.48"
"2025-07-02",22,"3.35","6.22","18.61","30.83","28.54","94.46"
"2025-07-02",23,"2.79","2.45","18.39","30.36","28.72","94.41"
"2025-07-03",0,"2.29","1.80","17.50","28.93","28.45","95.05"
"2025-07-03",1,"3.08","2.08","16.98","28.06","28.10","95.38"
"2025-07-03",2,"2.41","1.64","18.39","30.86","28.38","95.87"
"2025-07-03",3,"1.89","2.18","18.85","31.75","28.46","95.38"
"2025-07-03",4,"2.04","3.49","18.69","31.50","28.33","94.82"
"2025-07-03",5,"2.15","3.58","18.11","30.38","28.20","95.17"
"2025-07-03",6,"1.98","3.70","19.91","33.43","28.09","94.48"
"2025-07-03",7,"2.26","3.28","19.73","33.32","28.37","94.45"
"2025-07-03",8,"2.19","4.88","21.17","35.27","28.07","94.55"
"2025-07-03",9,"2.00","2.65","28.60","47.85","31.94","95.56"
"2025-07-03",10,"2.41","6.36","34.73","59.20","30.48","89.68"
"2025-07-03",11,"3.02","19.07","28.52","47.84","32.27","81.91"
"2025-07-03",12,"4.33","24.70","31.36","52.92","33.80","75.89"
"2025-07-03",13,"4.62","27.30","29.73","49.91","34.94","71.43"
