"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"0.81","17.97","23.84","42.70","27.27","98.14"
"2025-07-01",1,"0.78","29.61","22.46","39.85","27.34","97.99"
"2025-07-01",2,"0.75","34.26","21.43","38.51","27.21","97.71"
"2025-07-01",3,"0.72","36.09","21.92","38.22","27.12","97.41"
"2025-07-01",4,"0.67","29.48","20.00","33.71","26.49","97.91"
"2025-07-01",5,"0.67","26.47","18.39","30.34","26.45","98.38"
"2025-07-01",6,"0.72","21.95","18.82","31.64","26.32","99.00"
"2025-07-01",7,"0.68","24.53","21.54","36.82","26.87","98.48"
"2025-07-01",8,"0.69","39.39","22.71","38.74","27.57","96.93"
"2025-07-01",9,"0.70","51.74","24.95","42.47","28.15","94.62"
"2025-07-01",10,"0.72","81.75","23.39","39.63","29.80","88.97"
"2025-07-01",11,"0.65","126.30","22.33","38.24","30.67","85.59"
"2025-07-01",12,"1.20","175.15","22.04","36.87","32.60","79.33"
"2025-07-01",13,"1.37","183.03","23.01","38.77","33.10","79.28"
"2025-07-01",14,"1.28","136.47","22.90","38.32","33.79","75.84"
"2025-07-01",15,"1.28","142.98","22.07","36.67","33.97","74.41"
"2025-07-01",16,"1.09","90.20","23.49","39.33","32.83","77.72"
"2025-07-01",17,"1.07","99.07","25.52","42.86","32.92","76.75"
"2025-07-01",18,"0.94","55.81","25.41","43.15","31.36","81.28"
"2025-07-01",19,"0.83","32.28","26.16","45.43","29.94","84.29"
"2025-07-01",20,"0.75","8.61","28.04","49.19","28.77","89.22"
"2025-07-01",21,"0.71","10.59","26.59","46.36","28.42","91.24"
"2025-07-01",22,"0.70","15.66","26.56","45.45","28.29","92.87"
"2025-07-01",23,"0.66","20.44","25.25","43.57","28.14","93.60"
"2025-07-02",0,"0.63","24.91","27.07","46.27","28.04","93.25"
"2025-07-02",1,"0.61","26.95","28.16","47.66","27.82","93.87"
"2025-07-02",2,"0.59","24.70","27.63","47.33","27.58","95.33"
"2025-07-02",3,"0.58","25.83","25.76","43.77","27.66","96.10"
"2025-07-02",4,"0.57","30.81","24.64","41.88","27.61","96.52"
"2025-07-02",5,"0.55","27.61","23.66","39.99","27.44","96.96"
"2025-07-02",6,"0.55","29.02","24.63","42.08","27.47","96.97"
"2025-07-02",7,"0.54","36.38","25.00","42.31","27.93","95.37"
"2025-07-02",8,"0.55","47.84","24.55","42.02","28.66","92.76"
"2025-07-02",9,"0.55","62.96","25.43","43.17","29.61","89.31"
"2025-07-02",10,"0.60","105.72","25.08","43.08","30.21","87.49"
"2025-07-02",11,"0.57","87.58","24.20","41.91","30.06","89.20"
"2025-07-02",13,"2.46","327.21","26.75","45.61","33.61","74.64"
"2025-07-02",14,"2.18","167.08","25.62","43.54","32.86","77.68"
"2025-07-02",15,"2.15","194.47","26.57","45.19","32.94","77.94"
