"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"0.01","13.23","19.99","34.55","26.38","94.49"
"2025-07-01",1,"0.01","9.22","19.88","35.05","26.49","94.02"
"2025-07-01",7,"0.01","14.04","20.20","35.08","27.29","90.63"
"2025-07-01",8,"0.01","12.79","20.20","34.88","27.35","90.42"
"2025-07-01",9,"0.01","12.83","21.16","36.95","27.31","90.71"
"2025-07-01",10,"0.01","12.00","23.73","41.89","28.44","88.18"
"2025-07-01",11,"0.01","10.45","26.41","46.60","29.96","84.61"
"2025-07-01",12,"0.01","13.60","27.97","49.15","30.61","84.22"
"2025-07-01",13,"0.01","7.83","24.14","41.90","33.13","76.51"
"2025-07-01",14,"0.01","5.39","22.34","38.51","32.81","76.27"
"2025-07-01",15,"0.01","9.76","23.13","39.88","32.61","76.58"
"2025-07-01",16,"0.01","10.15","25.83","44.87","32.12","78.76"
"2025-07-01",17,"0.01","9.36","23.54","41.17","32.58","76.64"
"2025-07-01",18,"0.01","16.79","22.71","39.48","29.65","87.31"
"2025-07-01",19,"0.01","14.65","23.20","40.14","29.17","84.77"
"2025-07-01",20,"0.01","14.43","25.74","45.63","29.04","85.95"
"2025-07-01",21,"0.01","10.62","23.93","42.33","29.28","86.72"
"2025-07-01",22,"0.01","12.35","23.54","41.59","28.90","87.06"
"2025-07-01",23,"0.01","12.93","18.41","31.20","27.77","87.11"
"2025-07-02",0,"0.01","7.13","19.81","34.72","28.13","86.83"
"2025-07-02",1,"0.01","8.10","20.46","36.19","27.51","87.38"
"2025-07-02",2,"0.01","9.99","20.90","36.10","27.98","88.74"
"2025-07-02",8,"0.01","9.22","25.61","45.11","29.95","85.83"
"2025-07-02",9,"0.01","8.22","25.65","45.29","31.25","82.31"
"2025-07-02",10,"0.01","6.47","28.41","50.03","32.29","78.69"
"2025-07-02",11,"0.01","8.10","30.86","54.27","32.31","78.09"
"2025-07-02",12,"0.01","7.74","25.77","45.19","33.03","75.63"
"2025-07-02",13,"0.01","6.87","23.47","41.35","33.24","74.31"
"2025-07-02",14,"0.01","7.17","22.70","39.70","33.52","73.57"
"2025-07-02",15,"0.01","7.94","20.87","36.48","33.41","74.63"
"2025-07-02",16,"0.01","8.39","20.45","35.82","33.24","75.47"
"2025-07-02",17,"0.01","16.07","19.41","34.14","29.20","88.33"
"2025-07-02",18,"0.01","15.60","20.52","36.02","29.52","89.75"
"2025-07-02",19,"0.01","11.73","19.80","34.89","30.54","85.13"
"2025-07-02",20,"0.01","10.22","19.61","34.74","30.29","84.89"
"2025-07-02",21,"0.01","8.46","19.96","35.57","30.10","85.12"
"2025-07-02",22,"0.01","12.04","19.74","35.28","29.67","85.34"
"2025-07-02",23,"0.01","14.04","19.89","35.12","28.91","86.37"
"2025-07-03",0,"0.01","9.33","19.66","34.43","28.67","86.67"
"2025-07-03",1,"0.01","6.43","18.98","33.50","28.41","87.33"
"2025-07-03",2,"0.01","10.42","18.94","33.28","28.11","88.26"
"2025-07-03",3,"0.01","10.81","20.64","36.59","27.87","88.78"
"2025-07-03",4,"0.01","11.39","20.80","37.01","27.89","88.47"
"2025-07-03",5,"0.01","10.80","20.56","36.75","27.70","88.82"
"2025-07-03",6,"0.01","12.44","21.13","37.51","27.73","88.73"
"2025-07-03",7,"0.01","9.78","20.38","36.18","28.18","87.64"
