"date","hour","so2","no2","pm25","pm10","ext_temp","ext_humi"
"2025-07-01",0,"6.98","12.18","39.00","68.41","27.82","93.33"
"2025-07-01",1,"6.32","12.00","35.89","63.24","28.15","93.81"
"2025-07-01",2,"6.63","10.87","34.85","61.26","28.15","93.53"
"2025-07-01",3,"6.21","11.63","33.70","59.04","28.26","93.35"
"2025-07-01",4,"6.20","13.55","32.94","58.13","28.21","93.38"
"2025-07-01",5,"6.23","12.53","30.52","53.48","28.25","93.13"
"2025-07-01",6,"6.86","11.29","28.72","50.37","28.30","93.00"
"2025-07-01",7,"7.45","10.38","29.80","51.94","28.95","92.03"
"2025-07-01",8,"7.62","11.02","30.25","52.44","29.55","90.03"
"2025-07-01",9,"7.82","10.49","30.42","53.19","30.01","89.11"
"2025-07-01",10,"9.30","1.80","29.93","51.56","32.10","81.06"
"2025-07-01",11,"11.30","1.72","37.77","65.38","33.56","75.60"
"2025-07-01",12,"11.96","5.79","39.43","68.83","32.09","78.95"
"2025-07-01",13,"11.73","23.28","45.92","78.97","29.39","90.56"
"2025-07-01",14,"7.92","21.51","35.82","61.09","29.44","91.39"
"2025-07-01",15,"8.98","5.88","36.26","62.36","31.64","85.15"
"2025-07-01",16,"9.12","7.21","38.62","66.41","31.07","84.60"
"2025-07-01",17,"8.13","13.53","33.16","57.30","30.55","86.75"
"2025-07-01",18,"11.56","15.15","46.03","80.52","30.75","87.52"
"2025-07-01",19,"10.06","13.35","40.15","70.11","30.00","87.09"
"2025-07-01",20,"8.43","15.59","41.37","72.64","29.42","89.10"
"2025-07-01",21,"8.34","15.16","42.30","74.15","29.27","89.56"
"2025-07-01",22,"7.93","14.13","39.89","70.14","29.04","89.12"
"2025-07-01",23,"7.66","10.44","38.12","67.19","28.91","89.50"
"2025-07-02",0,"6.80","7.09","37.99","66.69","28.63","90.92"
"2025-07-02",1,"7.02","10.09","37.55","66.25","28.41","91.94"
"2025-07-02",2,"6.99","10.92","35.80","63.10","28.23","92.95"
"2025-07-02",3,"6.30","13.17","28.23","49.98","28.10","93.17"
"2025-07-02",4,"6.20","13.43","26.20","46.41","27.99","93.06"
"2025-07-02",5,"6.21","13.72","24.95","44.51","27.92","93.25"
"2025-07-02",6,"7.53","15.40","25.84","45.91","27.93","93.08"
"2025-07-02",7,"9.08","14.87","28.99","51.04","28.52","92.35"
"2025-07-02",8,"7.66","7.32","27.62","48.49","30.11","88.54"
"2025-07-02",9,"10.04","2.98","56.28","97.68","31.73","81.44"
"2025-07-02",10,"10.52","1.83","36.98","64.79","32.91","76.98"
"2025-07-02",11,"10.59","1.68","25.32","44.08","34.91","70.33"
"2025-07-02",12,"10.71","1.77","27.31","47.32","35.21","69.31"
"2025-07-02",13,"13.74","2.17","35.84","62.38","34.71","69.47"
"2025-07-02",14,"12.62","1.69","24.86","43.12","36.30","64.61"
"2025-07-02",15,"11.18","5.79","23.99","41.05","34.16","71.00"
"2025-07-02",16,"10.24","6.49","22.54","38.66","34.07","72.55"
"2025-07-02",17,"9.96","24.18","27.40","48.91","30.45","84.22"
"2025-07-02",18,"7.69","34.98","20.44","35.17","28.42","91.94"
"2025-07-02",19,"10.53","26.96","21.49","37.08","28.48","92.60"
"2025-07-02",20,"8.00","20.71","27.33","47.59","28.52","92.90"
"2025-07-02",21,"7.89","18.63","28.06","49.06","28.45","93.13"
"2025-07-02",22,"7.98","14.66","30.70","54.09","28.51","93.03"
"2025-07-02",23,"7.82","14.18","30.17","53.67","28.54","93.31"
"2025-07-03",0,"8.55","10.73","34.74","61.49","28.50","93.18"
"2025-07-03",1,"7.44","10.93","30.97","54.71","28.32","93.17"
"2025-07-03",2,"7.18","10.26","27.64","48.95","28.26","93.36"
"2025-07-03",3,"7.22","12.35","27.99","50.19","28.46","93.56"
"2025-07-03",4,"7.34","14.69","27.55","49.21","28.32","93.95"
"2025-07-03",5,"7.53","11.30","31.95","55.93","28.27","93.60"
"2025-07-03",6,"8.82","11.34","32.09","56.22","28.25","94.00"
"2025-07-03",7,"8.32","9.52","33.63","58.34","28.92","93.70"
"2025-07-03",8,"15.13","2.81","41.13","70.98","31.00","86.47"
"2025-07-03",9,"14.08","4.92","65.11","112.50","31.40","83.97"
"2025-07-03",10,"13.15","2.12","36.21","61.91","33.24","77.35"
"2025-07-03",11,"14.40","1.68","35.26","60.15","34.52","71.34"
"2025-07-03",12,"16.62","2.00","33.42","57.26","34.99","70.45"
"2025-07-03",13,"14.34","1.72","32.05","55.18","36.39","65.06"
"2025-07-03",14,"11.88","1.75","31.83","54.81","35.56","67.45"
"2025-07-03",15,"9.72","17.08","28.90","50.14","31.43","82.81"
"2025-07-03",16,"8.85","19.98","24.06","41.05","30.16","89.19"
"2025-07-03",17,"8.57","23.29","25.89","44.56","29.64","91.06"
"2025-07-03",18,"10.68","18.02","36.10","62.30","29.81","91.25"
"2025-07-03",19,"9.02","12.26","40.30","69.72","29.53","91.66"
"2025-07-03",20,"10.05","12.14","50.02","87.44","29.26","91.86"
"2025-07-03",21,"9.73","13.26","47.76","84.42","29.17","92.24"
"2025-07-03",22,"7.90","10.17","35.52","63.19","29.04","92.15"
"2025-07-03",23,"7.80","15.46","43.20","78.02","28.86","92.44"
"2025-07-04",0,"7.52","10.20","35.73","63.52","28.79","92.74"
"2025-07-04",1,"7.31","7.37","36.50","64.60","28.90","92.89"
"2025-07-04",2,"7.52","3.47","41.12","73.25","29.02","92.79"
"2025-07-04",3,"6.67","11.76","41.99","75.13","28.73","91.44"
"2025-07-04",4,"6.72","13.59","38.60","68.54","28.02","92.41"
"2025-07-04",5,"6.81","10.77","37.98","67.19","28.47","92.66"
"2025-07-04",6,"7.77","3.87","37.07","65.77","28.62","92.77"
"2025-07-04",7,"11.83","5.32","41.77","74.27","29.29","91.71"
"2025-07-04",8,"9.17","2.02","41.86","73.57","30.54","86.86"
"2025-07-04",9,"9.41","2.27","45.84","80.12","31.70","82.50"
"2025-07-04",10,"8.92","7.75","47.69","84.31","30.72","87.17"
"2025-07-04",11,"6.69","18.09","38.65","66.79","27.87","93.86"
"2025-07-04",12,"15.85","24.62","62.24","107.45","28.54","95.05"
"2025-07-04",13,"10.53","19.30","47.84","82.53","28.70","93.77"
"2025-07-04",14,"7.85","22.34","42.26","72.43","27.86","95.16"
"2025-07-04",15,"7.93","20.57","38.86","66.44","27.76","95.64"
"2025-07-04",16,"7.40","20.45","36.89","62.82","27.46","95.50"
"2025-07-04",17,"6.61","20.68","31.20","53.35","27.32","95.85"
"2025-07-04",18,"7.99","19.76","33.56","57.35","27.51","96.05"
"2025-07-04",19,"8.41","20.09","36.91","63.61","27.63","96.33"
"2025-07-04",20,"8.91","14.08","43.02","74.71","27.82","95.86"
"2025-07-04",21,"9.00","15.07","48.81","85.35","27.83","95.58"
"2025-07-04",22,"8.76","15.01","44.00","77.01","27.80","95.41"
"2025-07-04",23,"8.16","13.04","36.84","64.52","27.90","94.52"
"2025-07-05",0,"7.61","19.41","36.26","63.72","27.50","93.97"
"2025-07-05",1,"7.81","23.61","37.93","67.12","27.47","94.51"
"2025-07-05",2,"8.16","16.77","40.83","72.13","27.70","94.06"
"2025-07-05",3,"7.52","14.98","35.44","62.33","27.80","93.88"
"2025-07-05",4,"7.33","16.15","32.58","57.24","27.73","93.69"
"2025-07-05",5,"7.60","14.38","32.16","56.44","27.81","93.87"
"2025-07-05",6,"8.76","12.54","32.21","56.27","27.89","94.01"
"2025-07-05",7,"8.22","12.63","33.90","59.14","28.13","94.09"
"2025-07-05",8,"9.35","9.71","43.47","75.55","28.87","93.48"
"2025-07-05",9,"17.28","10.10","68.09","118.85","29.76","91.00"
"2025-07-05",10,"10.28","3.38","46.54","81.43","30.55","88.03"
"2025-07-05",11,"10.24","3.16","45.91","80.76","31.57","83.54"
"2025-07-05",12,"14.70","3.98","52.67","92.89","32.33","80.06"
"2025-07-05",13,"13.81","2.55","57.21","100.75","33.16","75.23"
"2025-07-05",14,"10.88","3.58","48.78","85.88","33.54","74.09"
"2025-07-05",15,"10.47","1.99","44.38","77.28","33.59","74.97"
"2025-07-05",16,"10.18","4.35","47.26","83.05","32.88","77.31"
"2025-07-05",17,"9.63","8.96","45.77","80.38","32.46","76.27"
"2025-07-05",18,"11.52","18.30","44.44","78.44","31.45","78.21"
"2025-07-05",19,"9.70","24.65","46.33","82.59","30.35","81.80"
"2025-07-05",20,"8.73","29.05","51.55","92.41","29.68","86.09"
"2025-07-05",21,"8.25","19.34","44.79","78.38","29.52","88.63"
"2025-07-05",22,"8.39","18.46","43.98","76.99","29.34","90.27"
"2025-07-05",23,"7.82","16.55","40.11","70.06","29.13","90.63"
"2025-07-06",0,"7.35","9.02","31.69","55.42","28.91","90.39"
"2025-07-06",1,"7.69","12.53","36.23","64.06","28.73","90.43"
"2025-07-06",2,"7.22","15.32","31.07","54.75","28.62","90.57"
